215,0.0292072196470588
216,0.0365029371764706
217,0.062786022
218,0.0803064650588235
219,0.0963648243529412
220,0.116804529058824
221,0.129948499882353
222,0.195658656705882
223,0.262826007764706
224,0.198568172
225,0.124105103411765
226,0.0613239545882353
227,0.039427072
228,0.0204445615294118
229,0.00438132742352941
230,0
231,0
232,0.00145719325411765
233,0.0146060480470588
234,0.0365078070823529
235,0.0569523833294118
236,0.0744728100352941
237,0.0992938487058824
238,0.208792907341176
239,0.275955385223529
240,0.299324083211765
241,0.2350759938
242,0.119728662247059
243,0.0905263141411765
244,0.0613239545882353
245,0.0365029371764706
246,0.0160632406470588
247,0.00438132742352941
248,0.00438132742352941
249,0.00291926001176471
250,0
251,0.00730058743529412
252,0
253,0.00730058743529412
254,0.0204445615294118
255,0.0262830848235294
256,0.0408891394117647
257,0.108056490470588
258,0.227775391647059
259,0.277422316
260,0.243838640470588
261,0.119723790705882
262,0.0730058743529412
263,0.0730010001952941
264,0.0350506164970353
265,0.0204494350852706
266,0.00876265484705882
267,0.0116867880352941
268,0.00876265484705882
269,0.0116867880352941
270,0.0116867880352941
271,0.0058433932
272,0.00730058743529412
273,0.0102198474470588
274,0.0102247206235294
275,0.105137235364706
276,0.146016634964706
277,0.147464053411765
278,0.144513421144058
279,0.106589549882353
280,0.0992475261589125
281,0.118271469647059
282,0.132867761529412
283,0.137244217411765
284,0.143092487058824
285,0.127029238235294
286,0.116809394058824
287,0.0934455627058824
288,0.0905263010588235
289,0.0803064650588235
290,0.0832257267058824
291,0.0773823302352941
292,0.0759300091764706
293,0.0700866127058824
294,0.0890642336470588
295,0.0671673494235294
296,0.122647909176471
297,0.146011748705882
298,0.160608056941176
299,0.163532175411765
300,0.154764644117647
301,0.141635292823529
302,0.112432946352941
303,0.0773872034117647
304,0.0379698728588235
305,0.0219017557647059
306,0.0160632406470588
307,0.0203991145712148
308,0.0189824941176471
309,0.0350506128470588
310,0.0481848569411765
311,0.0642480894117647
312,0.081768516117647
313,0.0773920602352941
314,0.065710151917647
315,0.0554854312941177
316,0.0394221955529412
317,0.0233638231764706
318,0.0306595407058823
319,0.039427072
320,0.0335836755294118
321,0.039427072
322,0.0467227878941177
323,0.11243293
324,0.181057491647059
325,0.189810403411765
326,0.176676162588235
327,0.134329828941176
328,0.0934504358823529
329,0.0292072163764706
330,0.0219017557647059
331,0.0292072196470588
332,0.0219017557647059
333,0.0262830848235294
334,0.0262830848235294
335,0.0233638231764706
336,0.0277451522352941
337,0.0160632406470588
338,0.0116867880352941
339,0
340,0.0131391074588235
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0.0058433932
356,0.0292072196470588
357,0.0496420511764706
358,0.0657052836470588
359,0.0730058743529412
360,0.094907630117647
361,0.103670288235294
362,0.124109988689412
363,0.182519555788235
364,0.278874637058824
365,0.280341577647059
366,0.258439805529412
367,0.226318197411765
368,0.150402815941176
369,0.129948498247059
370,0.106584676705882
371,0.0817685324705883
372,0.0511041185882353
373,0.00291926001176471
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,4.87355585882353e-06
390,0.0204445615294118
391,0.0335885454352941
392,0.0861449883529412
393,0.129953373058824
394,0.153312339411765
395,0.191272454470588
396,0.197110977764706
397,0.201497175094118
398,0.211712159176471
399,0.213174226588235
400,0.197115867294118
401,0.154769517673506
402,0.144549681294118
403,0.144549681294118
404,0.137249090588235
405,0.108046744117647
406,0.0759300091764706
407,0.0102247206235294
408,0
409,0
410,0
411,0.0277451522352941
412,0.0803064650588235
413,0.110966005764706
414,0.132872634705882
415,0.116804529058824
416,0.0788443976470588
417,0.0233638231764706
418,0
419,0
420,0
421,0.0759300091764706
422,0.143087613882353
423,0.166451518823529
424,0.141630419647059
425,0.0890642336470588
426,0
427,0
428,0.0189824941176471
429,0.0540233638823529
430,0.0846877941176471
431,0.108046744117647
432,0.112428073176471
433,0.112428073176471
434,0.106584676705882
435,0.100746153411765
436,0.0744679417647059
437,0.0481799837647059
438,0.0467227731764706
439,0.0978268901294117
440,0.150393077764706
441,0.170827892941177
442,0.153307466235294
443,0.103670288235294
444,0
445,0
446,0.0116867880352941
447,0.0642480894117647
448,0.0759300091764706
449,0.110966005764706
450,0.109508811529412
451,0.112428073176471
452,0.0890642336470588
453,0.0525661696470588
454,0
455,0
456,0.0248210174117647
457,0.0890691068235294
458,0.202949501058824
459,0.268659592470588
460,0.292018640588235
461,0.252591552235294
462,0.191272470823529
463,0.094907630117647
464,0.0671673510588235
465,0.0277451522352941
466,0
467,0
468,0.0175253162352941
469,0.0861498615294118
470,0.118266596470588
471,0.110966005764706
472,0.0511041185882353
473,0
474,0
475,0
476,0
477,0
478,0
479,0.0481799837647059
480,0.103670288235294
481,0.131410567294118
482,0.169370682352941
483,0.192729714117647
484,0.277412651411765
485,0.351885400941176
486,0.414666533411765
487,0.429272555294118
488,0.407370832235294
489,0.357723956941176
490,0.284718033529412
491,0.268659657882353
492,0.245295834705882
493,0.226318213764706
494,0.192729648705882
495,0.181052618470588
496,0.157688778941176
497,0.132867761529412
498,0.106589541705882
499,0.0890642336470588
500,0.0846877941176471
501,0.0788443976470588
502,0.0759300091764706
503,0.0700866127058824
504,0.0700866127058824
505,0.0700866127058824
506,0.0744679417647059
507,0.0730058743529412
508,0.0832257234352941
509,0.128491322
510,0.160608040588235
511,0.181047728941176
512,0.197110977764706
513,0.217555555647059
514,0.195658673058824
515,0.173752027764706
516,0.132872634705882
517,0.135787023176471
518,0.138711158
519,0.137249090588235
520,0.146006875529412
521,0.138711158
522,0.135787023176471
523,0.121190731294118
524,0.141630419647059
525,0.128486432470588
526,0.112428073176471
527,0.0905263010588235
528,0.0657052836470588
529,0.0379650045882353
530,0.00291926001176471
531,0
532,0
533,0
534,0
535,0.0321216081176471
536,0.0700866127058824
537,0.109508811529412
538,0.121190731294118
539,0.132872634705882
540,0.112428073176471
541,0.0963648243529412
542,0.0598618871764706
543,0.0175253162352941
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0.0277451522352941
562,0.0861498615294118
563,0.140168352235294
564,0.216093488235294
565,0.220474768235294
566,0.223398996270588
567,0.208792864823529
568,0.194191716117647
569,0.162079870705882
570,0.102213089094118
571,0.112428073176471
572,0.132872634705882
573,0.144549681294118
574,0.153307466235294
575,0.159150846352941
576,0.170827892941177
577,0.167913471764706
578,0.159150846352941
579,0.162074981176471
580,0.162074981176471
581,0.160612913764706
582,0.156231584705882
583,0.150393077764706
584,0.150393077764706
585,0.141630419647059
586,0.172294833529412
587,0.220474817294118
588,0.229232585882353
589,0.262826024117647
590,0.274498181176471
591,0.292018624235294
592,0.290556556823529
593,0.281798755529412
594,0.255520560235294
595,0.232161610235294
596,0.175218965082353
597,0.154769517294118
598,0.131405694117647
599,0.108051614023529
600,0.0978268917647059
601,0.103670288235294
602,0.108046744117647
603,0.109508811529412
604,0.0554854312941176
605,0.0554854312941176
606,0.0584095661176471
607,0.0613239545882353
608,0.0613239545882353
609,0.0759300091764706
610,0.0832257267058824
611,0.0963648243529412
612,0.108046744117647
613,0.115352208
614,0.125567170823529
615,0.135787023176471
616,0.143087613882353
617,0.150393077764706
618,0.150393077764706
619,0.157688778941176
620,0.166451518823529
621,0.183976736941176
622,0.207340576470588
623,0.245208174659424
624,0.248215096352941
625,0.255515687058823
626,0.235071125529412
627,0.218919606484428
628,0.173752027764706
629,0.129953389411765
630,0.0773871870588235
631,0.0233638231764706
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0.0525661696470588
647,0.100746153411765
648,0.138711158
649,0.164989402352941
650,0.181047663529412
651,0.183971896470588
652,0.175209172941176
653,0.141630419647059
654,0.0905263010588235
655,0.0306595407058823
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0.0452704668352941
669,0.137244217411765
670,0.219012733529412
671,0.236443221662994
672,0.224766039129245
673,0.128391306313143
674,0.0991888108146882
675,0.0876021662352942
676,0.0773823302352941
677,0.0511041185882353
678,0.0321216081176471
679,0.00866176134594242
680,0
681,0
682,0
683,0
684,0.0700866127058824
685,0.128486432470588
686,0.157688778941176
687,0.156231584705882
688,0.148931010352941
689,0.143087613882353
690,0.115357081176471
691,0.103670288235294
692,0.113890140588235
693,0.121190731294118
694,0.118266596470588
695,0.112428073176471
696,0.0978268917647059
697,0.0963648243529412
698,0.0700866127058824
699,0.0613239545882353
700,0.0277451522352941
701,0.00145719325411765
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0.0306595407058823
713,0.0890642336470588
714,0.127029238235294
715,0.148931010352941
716,0.157587259303106
717,0.134223273035239
718,0.103558709470902
719,0.0612219715136234
720,0.029095341191639
721,0.0685271357049487
722,0.0918859530300231
723,0.129845933778627
724,0.151747530703701
725,0.154656911687599
726,0.156231584705882
727,0.153307466235294
728,0.138706276647059
729,0.127029254588235
730,0.0832305835294118
731,0.062786022
732,0.039427072
733,0.0131391074588235
734,0
735,0
736,0
737,0
738,0.00134750874415427
739,0.0131391074588235
740,0.0772772175754795
741,0.106479415018201
742,0.138600874107981
743,0.161959689797761
744,0.141524709240483
745,0.109402952094969
746,0.0582938152271022
747,0.0232528023215884
748,0.00134601846548629
749,0.0102247206235294
750,0.0378535301085762
751,0.0495353008454153
752,0.0407724936999015
753,0.0306692821529412
754,0.0438035278823529
755,0.0715438069411765
756,0.0934455627058824
757,0.099284086
758,0.094907630117647
759,0.110966005764706
760,0.105122609294118
761,0.113890140588235
762,0.110966005764706
763,0.108046744117647
764,0.0978268917647059
765,0.094907630117647
766,0.0817685324705883
767,0.0657052836470588
768,0.0511041185882353
769,0.0292072196470588
770,0
771,0
772,0
773,0.00134229276881634
774,0
775,0
776,0
777,0
778,0.0131391074588235
779,0.0438035278823529
780,0.0846877941176471
781,0.102208220823529
782,0.131410567294118
783,0.154769533647059
784,0.164867955697576
785,0.163527302235294
786,0.151845398823529
787,0.125567170823529
788,0.0977048817037555
789,0.0569474987058823
790,0.0131391074588235
791,0.00280167702486103
792,0
793,0.0159502344161863
794,0.0831125665412606
795,0.11961535305457
796,0.105009151073762
797,0.081654923587072
798,0.0203308150650876
799,0.0115680128254561
800,0.0130201832211187
801,0.00718151416972246
802,0.0159440183536204
803,0.0174059449139889
804,0.018862973768475
805,0.0115671186582553
806,0.0159434222421532
807,0.0174053488025217
808,0.00426121096289017
809,0.0203242960409057
810,0.00864224033068599
811,0.0159426771028192
812,0.0130183948867171
813,0.0159423790470856
814,0.00864164421921879
815,0.0641269248501755
816,0.103553847822309
817,0.128369847935618
818,0.0977052801195163
819,0.0772654443740025
820,0.0320045748637827
821,0.0115647342123865
822,0.004259124572755
823,0.0042589755448882
824,0.0349183672229037
825,0.0845602677362134
826,0.113890140588235
827,0.143087613882353
828,0.156231584705882
829,0.170827892941177
830,0.175209172941176
831,0.178133405882353
832,0.164989402352941
833,0.162074981176471
834,0.150264211767765
835,0.127029238235294
836,0.105003191594385
837,0.0787248276488707
838,0.0553657286210039
839,0.0246962801060783
840,0.0232389378240938
841,0.0217767213844623
842,0.0203193781213014
843,0.0173999837993169
844,0.0144756934067443
845,0.0115611575435834
846,0.013013327939246
847,0.00571746465255563
848,0.00425524984821825
849,0
850,0
851,0.00145719325411765
852,0.00730058743529412
853,0
854,0
855,0
856,0
857,0
858,0
859,0.00863493796521288
860,0.00717272152558138
861,0.0100967056859499
862,0.0188543301522007
863,0.0188541811243339
864,0.0246925553905848
865,0.0159346295980121
866,0.01301034738191
867,0.00425241831874908
868,0.00425226929088229
869,0.0071713802747802
870,0.00278990382338398
871,0.00132768803787013
872,0.00278960576765039
873,0
874,0.0319965257236815
875,0.039427072
876,0.039427072
877,0.0306595407058823
878,0.0116819148588235
879,0.0467276627058824
880,0.0817685324705883
881,0.115352208
882,0.134324955764706
883,0.150393077764706
884,0.170827892941177
885,0.181047663529412
886,0.18689106
887,0.1825146172
888,0.164994254270588
889,0.157688778941176
890,0.146006875529412
891,0.121185841764706
892,0.0832305835294118
893,0.0686245452941176
894,0.0671673510588235
895,0.062786022
896,0.0569474987058823
897,0.039427072
898,0.0276116199960548
899,0.00424764942701155
900,0.0102247206235294
901,0.0363738310301015
902,0.0496420511764706
903,0.0743336643861326
904,0.0730058743529412
905,0.0830960244480461
906,0.0787145430907675
907,0.0568077683923125
908,0.0363727878350339
909,0.015928072371873
910,0.00424601012047677
911,0.00862718851613938
912,0.0130034921000373
913,0.0159274762604058
914,0.00862674143253899
915,0.0100886581811428
916,0.0159270291768054
917,0.0188461336195268
918,0.01884598459166
919,0.0173886576814403
920,0.0159264330653382
921,0.0392852356727655
922,0.0728638955390164
923,0.0918559869817378
924,0.100608749718577
925,0.104994798020122
926,0.144416836368726
927,0.153174472282035
928,0.154626644312992
929,0.157555503285125
930,0.16485107178667
931,0.153173876170568
932,0.123971380672113
933,0.0874682944677757
934,0.0480459466163795
935,0.0290681766473362
936,0.02614389279594
937,0.0232244821210144
938,0.0246815273284417
939,0.0217621166535161
940,0.0217619676256493
941,0.0203046243624884
942,0.0159231544522686
943,0.0276049170126371
944,0.0524257853965351
945,0.0860141818039623
946,0.135651214046684
947,0.182373838195288
948,0.192603304226244
949,0.199889126374848
950,0.183835474876393
951,0.154632963024997
952,0.128349729173601
953,0.138569432498675
954,0.123972991588455
955,0.103523391501765
956,0.0860125457680158
957,0.0611865061519137
958,0.0451279896534587
959,0.0232163293502978
960,0.0290644509506663
961,0.030516622981623
962,0.027602085483168
963,0.0334404597494188
964,0.0378216397803756
965,0.0451220814583911
966,0.0451219324305243
967,0.0407453275203046
968,0.0363589762571437
969,0.0305154307586886
970,0.0319773491425865
971,0.0319772001147197
972,0.0305149836750882
973,0.0246763113531038
974,0.0144563197840605
975,0.0202995574150172
976,0.0217566026224446
977,0.0261377826534013
978,0.0261376336255345
979,0.024675417185903
980,0.034899993687448
981,0.0407432411301694
982,0.0334376282199497
983,0.0494958548391417
984,0.0392807266348043
985,0.0188359997245846
986,0.0261364414026001
987,0.0159164481982627
988,0.00569645172333711
989,0.0115348243542938
990,0.0684821773028976
991,0.102208220823529
992,0.115352208
993,0.0932978744545913
994,0.0480418912031951
995,0.0115388033635636
996,0.00715245373569684
997,0.00715230470783004
998,0.0144527431152574
999,0.0159146598638612
1000,0.0275964224242296
1001,0.0246721385728334
1002,0.0202955336626137
1003,0.0232146462818057
1004,0.0144518489480566
1005,0.0348962614496015
1006,0.068479794492323
1007,0.115202434993868
1008,0.138566104236589
1009,0.161924908479311
1010,0.214486054286738
1011,0.277262215247107
1012,0.28310543979571
1013,0.283105295673726
1014,0.242216008869389
1015,0.167762537606228
1016,0.0350408681294118
1017,0.00130592996931761
1018,0.00276784769909787
1019,0.00130563191358401
1020,0.00569168283159957
1021,0.0100728612272622
1022,0.018830485693513
1023,0.0144490174185874
1024,0.0217494492848383
1025,0.0188300386099126
1026,0.0261304786526341
1027,0.0801536951424143
1028,0.107903604232195
1029,0.175061027204328
1030,0.175065774247049
1031,0.180899252442712
1032,0.137095591885433
1033,0.0670137033281547
1034,0.0290534228885232
1035,0.0319676623312447
1036,0.0305054458916131
1037,0.0290529758049228
1038,0.0261286919535266
1039,0.0261285429256598
1040,0.0319669171919107
1041,0.0159084006934556
1042,0.0232088341950006
1043,0.058259317637722
1044,0.109353517951032
1045,0.170677339864341
1046,0.19404100420118
1047,0.188197491408608
1048,0.173596144616035
1049,0.110809967046992
1050,0.00422514621912504
1051,0.00130086302184648
1052,0.00860617558692085
1053,0
1054,0.00568661588412844
1055,0.0115298616915558
1056,0.00276218464015955
1057,0.00568616880052804
1058,0.00276188658442595
1059,0.0494894002624415
1060,0.0903735158345747
1061,0.19112926493612
1062,0.239294467061194
1063,0.213016188805092
1064,0.0918301139584016
1065,4.87355585882353e-06
1066,0
1067,0.00422261274538947
1068,0.0100658569175227
1069,0.00422231468965587
1070,0.00276009825002437
1071,0.00129788246451052
1072,0
1073,0
1074,0
1075,0
1076,0.0598618871764706
1077,0.109508811529412
1078,0.121185849941176
1079,0.179590551058824
1080,0.200035112588235
1081,0.1722997018
1082,0.178133405882353
1083,0.173751962352941
1084,0.154769533647059
1085,0.112428073176471
1086,0.0584095661176471
1087,0.00291926001176471
1088,0.00730058743529412
1089,0.0175253162352941
1090,0.0146011748705882
1091,0.0102247206235294
1092,0.0232013811663666
1093,0.0305018195737939
1094,0.0511089835882353
1095,0.0730058710823529
1096,0.10497418454017
1097,0.158987672285856
1098,0.207172365481519
1099,0.234922256583064
1100,0.287468766508138
1101,0.306465704962624
1102,0.297698036087699
1103,0.277258231412773
1104,0.170663657690789
1105,0.10934930533351
1106,0.0889045898703491
1107,0.0699219369130705
1108,0.0553254796499096
1109,0.0348807609161604
1110,0.0217366328882936
1111,0.00859738294277977
1112,0.0202791405972659
1113,0.0115212180752815
1114,0.00713486844741467
1115,0.00567752518425375
1116,0.00421531037991637
1117,0.00421516135204957
1118,0.0100584055241828
1119,0.0115203239080807
1120,0.0100581074684492
1121,0.00275249782881767
1122,0.014439136836245
1123,0.0759300091764706
1124,0.121013773058158
1125,0.163364830199703
1126,0.18964281105419
1127,0.207168105814558
1128,0.189642591492574
1129,0.163364232452942
1130,0.106421439907428
1131,0.0538551179619144
1132,0.0348870959811064
1133,0.0626223413885337
1134,0.0713848586547846
1135,0.0918292613445648
1136,0.102039224857875
1137,0.113711230272361
1138,0.118097284460964
1139,0.135617578491921
1140,0.132703040993466
1141,0.144379938553835
1142,0.144379789525968
1143,0.140003184615748
1144,0.126859048411411
1145,0.123939637736485
1146,0.118100965414501
1147,0.121020078033693
1148,0.118100664088179
1149,0.172123898566194
1150,0.18965393404421
1151,0.230528304898696
1152,0.243667255153182
1153,0.269945317772374
1154,0.284722983564706
1155,0.296395073576471
1156,0.297862086117647
1157,0.299319231294118
1158,0.281798788235294
1159,0.262821131317647
1160,0.235075997724706
1161,0.205873634247059
1162,0.157525661145102
1163,0.135618870093706
1164,0.0436303542305454
1165,0.0772236254497374
1166,0.135618411563047
1167,0.185260313711651
1168,0.194017957801431
1169,0.215929302714741
1170,0.213009952545697
1171,0.205709152306066
1172,0.196951229784082
1173,0.192564877265015
1174,0.236363398916583
1175,0.239287374900481
1176,0.210084874496144
1177,0.148755899338865
1178,0.0686245452941176
1179,0
1180,0
1181,0.00274355615680979
1182,0.00128134037129593
1183,0
1184,0
1185,0
1186,0
1187,0
1188,0.0115100409852716
1189,0.0202676654515225
1190,0.0158861955413027
1191,0.0772148661016712
1192,0.0888917767443927
1193,0.0655277904765259
1194,0.0261005694486591
1195,0
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0
1203,0
1204,0
1205,0.0452655952941176
1206,0.0773823302352941
1207,0.0613239545882353
1208,0.0262830848235294
1209,0
1210,0
1211,0
1212,0
1213,0
1214,0.00145719325411765
1215,0.0657052836470588
1216,0.105122609294118
1217,0.118266596470588
1218,0.0876021662352942
1219,0.0292072196470588
1220,0.0146011748705882
1221,0.0598618871764706
1222,0.102208220823529
1223,0.119728663882353
1224,0.159155735882353
1225,0.191272454470588
1226,0.202964120588235
1227,0.181052618470588
1228,0.148926137176471
1229,0.0876070557647059
1230,0.0613239545882353
1231,0.106589549882353
1232,0.157688778941176
1233,0.176676162588235
1234,0.116809402235294
1235,0.0452655952941176
1236,0.0525661696470588
1237,0.0598618871764706
1238,0.0540233638823529
1239,0.0467276627058824
1240,0.0408891394117647
1241,0.0189824941176471
1242,0
1243,0
1244,0
1245,0.0408891394117647
1246,0.0963648243529412
1247,0.129948499882353
1248,0.186891141764706
1249,0.237995244
1250,0.221936884705882
1251,0.116804529058824
1252,0
1253,0
1254,0
1255,0
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0.0365029371764706
1265,0.0905263010588235
1266,0.112428073176471
1267,0.125576928623529
1268,0.125572044
1269,0.102208217552941
1270,0.124105103411765
1271,0.115352208
1272,0.0905263010588235
1273,0.0496420511764706
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,0.0292072196470588
1285,0.0700866127058824
1286,0.0978268917647059
1287,0.121190731294118
1288,0.119728663882353
1289,0.124105103411765
1290,0.115352208
1291,0.106584676705882
1292,0.0949125147411765
1293,0.105132355647059
1294,0.100751026588235
1295,0.0846877941176471
1296,0.103670288235294
1297,0.106584676705882
1298,0.110966005764706
1299,0.0919883684705882
1300,0.0715438069411765
1301,0.0292072196470588
1302,0
1303,0
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0.0525661696470588
1325,0.0832257267058824
1326,0.0890642336470588
1327,0.0584095661176471
1328,0
1329,0
1330,0
1331,0
1332,0
1333,0
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0
1340,0
1341,0
1342,0.0408891394117647
1343,0.0613239545882353
1344,0.0773823302352941
1345,0.0321216081176471
1346,0
1347,0
1348,0
1349,0
1350,0
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0
1357,0
1358,0.0146011748705882
1359,0.0686245452941176
1360,0.099284086
1361,0.132872634705882
1362,0.150393077764706
1363,0.156231584705882
1364,0.132872634705882
1365,0.105122609294118
1366,0.0540233638823529
1367,0.0189824941176471
1368,0
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,0
1382,0
1383,0
1384,0
1385,0.0058433932
1386,0.00291926001176471
1387,0
1388,0.00438132742352941
1389,0
1390,0.00145719325411765
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0.0160632406470588
1400,0.0540233638823529
1401,0.0788443976470588
1402,0.0934455627058824
1403,0.0963648243529412
1404,0.102208220823529
1405,0.106594418152941
1406,0.110975752117647
1407,0.0949125032941176
1408,0.0569475117882353
1409,0.00145719325411765
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0.00876265484705882
1422,0.0408891394117647
1423,0.0540233638823529
1424,0.039427072
1425,0.00730058743529412
1426,0
1427,0
1428,0.0292072196470588
1429,0.0773872001411765
1430,0.144549681294118
1431,0.137244210870588
1432,0.153307466235294
1433,0.176671289411765
1434,0.156231584705882
1435,0.122643036
1436,0.0657052836470588
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0.0657052836470588
1445,0.106594423058824
1446,0.129953389411765
1447,0.075925136
1448,0.0423414604705882
1449,0.0423414604705882
1450,0.0335836755294118
1451,0.0116867880352941
1452,0.0233638215411765
1453,0.099284086
1454,0.144549681294118
1455,0.176671289411765
1456,0.178133405882353
1457,0.151845398823529
1458,0.102208220823529
1459,0.0423414604705882
1460,0
1461,0.0540233638823529
1462,0.0905263010588235
1463,0.0788443976470588
1464,0.0438035278823529
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0.0511041185882353
1473,0.110966005764706
1474,0.143087613882353
1475,0.181047663529412
1476,0.189815292941176
1477,0.202959214705882
1478,0.208792897529412
1479,0.164994242823529
1480,0.0861498582588235
1481,0.00437645326588235
1482,0.0146011748705882
1483,0.0219017557647059
1484,0
