100,3258.43385846705,3240.52135460245
101,3257.90345810425,3240.32749399597
102,3257.40210565637,3240.11795083255
103,3256.93071660382,3239.89289528913
104,3256.49015908276,3239.65252055818
105,3256.08125190158,3239.39704307516
106,3255.70476266014,3239.12670270811
107,3255.36140597584,3238.84176290763
108,3255.05184182074,3238.54251081557
109,3254.77667397347,3238.2292573313
110,3254.53644858952,3237.90233713373
111,3254.33165289316,3237.56210865811
112,3254.16271399402,3237.20895402631
113,3254.02999783093,3236.84327892941
114,3253.93380824563,3236.46551246174
115,3253.87438618824,3236.0761069054
116,3253.85190905647,3235.6755374646
117,3253.86649016997,3235.26430194909
118,3253.91817838107,3234.84292040627
119,3254.00695782277,3234.41193470153
120,3254.13274779447,3233.97190804667
121,3254.2954027858,3233.52342447621
122,3254.49471263838,3233.06708827164
123,3254.73040284515,3232.60352333389
124,3255.00213498655,3232.13337250416
125,3255.30950730254,3231.6572968337
126,3255.65205539907,3231.17597480314
127,3256.02925308748,3230.69010149208
128,3256.44051335468,3230.20038769976
129,3256.88518946206,3229.70755901807
130,3257.36257617047,3229.21235485782
131,3257.87191108846,3228.71552742979
132,3258.41237614069,3228.21784068187
133,3258.98309915311,3227.72006919407
134,3259.58315555129,3227.22299703295
135,3260.2115701679,3226.72741656743
136,3260.86731915533,3226.23412724804
137,3261.549331999,3225.74393435157
138,3262.25649362663,3225.25764769355
139,3262.9876466089,3224.77608031078
140,3263.74159344626,3224.30004711648
141,3264.51709893665,3223.83036353057
142,3265.31289261903,3223.36784408784
143,3266.12767128668,3222.91330102669
144,3266.9601015651,3222.46754286146
145,3267.80882254811,3222.03137294109
146,3268.6724484867,3221.6055879974
147,3269.54957152408,3221.19097668579
148,3270.43876447111,3220.78831812182
149,3271.33858361565,3220.3983804166
150,3272.24757155953,3220.02191921448
151,3273.16426007687,3219.65967623621
152,3274.0871729872,3219.31237783087
153,3275.01482903708,3218.98073354005
154,3275.94574478363,3218.66543467749
155,3276.87843747378,3218.36715292762
156,3277.81142791258,3218.08653896643
157,3278.74324331442,3217.82422110778
158,3279.67242013073,3217.5808039788
159,3280.59750684803,3217.35686722734
160,3281.51706675013,3217.15296426502
161,3282.4296806384,3216.96962104886
162,3283.33394950429,3216.80733490475
163,3284.22849714817,3216.66657339581
164,3285.111972739,3216.54777323869
165,3285.98305330905,3216.45133927061
166,3286.84044617867,3216.37764347014
167,3287.68289130565,3216.32702403436
168,3288.50916355439,3216.29978451495
169,3289.31807488001,3216.29619301592
170,3290.10847642289,3216.31648145518
171,3290.87926050931,3216.36084489234
172,3291.62936255408,3216.4294409247
173,3292.35776286125,3216.52238915367
174,3293.06348831941,3216.63977072313
175,3293.74561398812,3216.78162793173
176,3294.40326457244,3216.94796392032
177,3295.03561578274,3217.13874243617
178,3295.64189557724,3217.35388767488
179,3296.22138528506,3217.59328420124
180,3296.77342060778,3217.85677694962
181,3297.29739249787,3218.14417130468
182,3297.79274791256,3218.45523326288
183,3298.2589904422,3218.78968967492
184,3298.69568081208,3219.14722856927
185,3299.1024372575,3219.52749955675
186,3299.47893577176,3219.93011431567
187,3299.82491022715,3220.35464715719
188,3300.14015236945,3220.80063567014
189,3300.42451168659,3221.26758144439
190,3300.67789515246,3221.75495087175
191,3300.90026684723,3222.26217602307
192,3301.09164745558,3222.78865560009
193,3301.25211364495,3223.33375596047
194,3301.38179732569,3223.896812214
195,3301.48088479563,3224.47712938814
196,3301.54961577174,3225.07398366066
197,3301.58828231165,3225.6866236569
198,3301.59722762846,3226.31427180931
199,3301.57684480185,3226.95612577644
200,3301.52757538948,3227.61135991852
201,3301.44990794228,3228.2791268268
202,3301.34437642777,3228.95855890324
203,3301.21155856566,3229.64876998751
204,3301.05207408009,3230.34885702777
205,3300.86658287324,3231.05790179167
206,3300.65578312493,3231.77497261402
207,3300.42040932326,3232.4991261773
208,3300.16123023131,3233.22940932116
209,3299.87904679496,3233.96486087704
210,3299.57468999738,3234.7045135238
211,3299.24901866533,3235.44739566037
212,3298.9029172329,3236.19253329114
213,3298.53729346817,3236.93895192007
214,3298.15307616845,3237.68567844915
215,3297.75121282972,3238.43174307698
216,3297.3326672959,3239.17618119325
217,3296.89841739379,3239.91803526469
218,3296.4494525592,3240.6563567084
219,3295.98677146008,3241.39020774812
220,3295.51137962224,3242.11866324923
221,3295.02428706335,3242.84081252835
222,3294.52650594065,3243.55576113322
223,3294.01904821805,3244.26263258894
224,3293.50292335783,3244.96057010627
225,3292.97913604244,3245.64873824827
226,3292.44868393153,3246.32632455124
227,3291.91255545923,3246.99254109618
228,3291.37172767687,3247.64662602715
229,3290.8271641457,3248.28784501293
230,3290.27981288446,3248.91549264847
231,3289.73060437623,3249.52889379298
232,3289.18044963895,3250.12740484127
233,3288.63023836363,3250.71041492555
234,3288.08083712437,3251.27734704468
235,3287.53308766382,3251.82765911818
236,3286.98780525768,3252.3608449626
237,3286.4457771615,3252.8764351878
238,3285.90776114296,3253.37399801096
239,3285.37448410241,3253.85313998654
240,3284.84664078439,3254.31350665021
241,3284.3248925824,3254.75478307534
242,3283.80986643915,3255.17669434058
243,3283.30215384408,3255.57900590759
244,3282.80230992996,3255.9615239077
245,3282.31085266965,3256.32409533708
246,3281.82826217443,3256.66660815974
247,3281.35498009453,3256.98899131817
248,3280.89140912259,3257.29121465157
249,3280.43791260027,3257.57328872184
250,3279.99481422819,3257.83526454775
251,3279.56239787888,3258.07723324787
252,3279.14090751236,3258.29932559321
253,3278.73054719368,3258.50171147047
254,3278.33148121136,3258.68459925738
255,3277.94383429564,3258.84823511149
256,3277.56769193497,3258.99290217421
257,3277.20310078915,3259.11891969195
258,3276.85006919717,3259.22664205657
259,3276.50856777761,3259.31645776738
260,3276.17853011921,3259.38878831729
261,3275.85985355904,3259.44408700577
262,3275.55240004558,3259.48283768146
263,3275.25599708357,3259.50555341768
264,3274.97043875762,3259.51277512383
265,3274.69548683116,3259.5050700962
266,3274.4308719173,3259.48303051177
267,3274.17629471777,3259.44727186852
268,3273.93142732637,3259.39843137628
269,3273.6959145928,3259.33716630186
270,3273.46937554288,3259.26415227266
271,3273.25140485091,3259.18008154276
272,3273.04157436001,3259.08566122599
273,3272.83943464587,3258.98161149999
274,3272.64451661968,3258.86866378597
275,3272.45633316552,3258.7475589084
276,3272.27438080773,3258.61904523934
277,3272.09814140369,3258.48387683179
278,3271.92708385715,3258.34281154681
279,3271.76066584781,3258.19660917885
280,3271.59833557204,3258.04602958406
281,3271.43953349045,3257.89183081597
282,3271.28369407749,3257.73476727334
283,3271.13024756843,3257.57558786459
284,3270.97862169933,3257.41503419329
285,3270.82824343527,3257.25383876933
286,3270.6785406826,3257.09272324987
287,3270.52894398064,3256.93239671471
288,3270.37888816878,3256.77355398007
289,3270.22781402461,3256.61687395495
290,3270.07516986908,3256.46301804415
291,3269.9204131348,3256.3126286018
292,3269.76301189357,3256.16632743914
293,3269.60244633954,3256.02471439026
294,3269.43821022444,3255.88836593921
295,3269.2698122415,3255.75783391181
296,3269.09677735487,3255.63364423538
297,3268.91864807154,3255.51629576934
298,3268.73498565278,3255.4062592094
299,3268.54537126266,3255.30397606813
300,3268.34940705095,3255.2098577342
301,3268.1467171682,3255.12428461257
302,3267.936948711,3255.04760534759
303,3267.71977259544,3254.98013613085
304,3267.49488435718,3254.92216009539
305,3267.26200487665,3254.87392679759
306,3267.02088102814,3254.83565178788
307,3266.77128625186,3254.80751627114
308,3266.51302104801,3254.78966685764
309,3266.24591339241,3254.78221540475
310,3265.96981907336,3254.78523894973
311,3265.68462194945,3254.79877973367
312,3265.39023412854,3254.82284531616
313,3265.08659606815,3254.8574087803
314,3264.77367659777,3254.90240902739
315,3264.45147286382,3254.95775116019
316,3264.12001019823,3255.02330695373
317,3263.77934191166,3255.09891541218
318,3263.4295490129,3255.18438341025
319,3263.07073985573,3255.27948641714
320,3262.70304971515,3255.38396930115
321,3262.3266402948,3255.49754721257
322,3261.94169916767,3255.61990654249
323,3261.5484391523,3255.75070595484
324,3261.14709762694,3255.88957748873
325,3260.73793578422,3256.03612772831
326,3260.32123782899,3256.18993903667
327,3259.89731012224,3256.35057085068
328,3259.46648027401,3256.51756103304
329,3259.02909618846,3256.6904272781
330,3258.5855250642,3256.86866856748
331,3258.13615235328,3257.05176667166
332,3257.68138068223,3257.23918769352
333,3257.22162873845,3257.43038364958
334,3256.7573301258,3257.62479408489
335,3256.28893219268,3257.82184771705
336,3255.81689483644,3258.02096410507
337,3255.34168928776,3258.2215553387
338,3254.86379687864,3258.42302774349
339,3254.38370779789,3258.62478359732
340,3253.90191983764,3258.82622285358
341,3253.41893713477,3259.02674486663
342,3252.93526891092,3259.22575011481
343,3252.4514282147,3259.4226419165
344,3251.96793066983,3259.61682813471
345,3251.48529323278,3259.80772286554
346,3251.00403296343,3259.99474810624
347,3250.5246658122,3260.1773353983
348,3250.04770542718,3260.35492744137
349,3249.57366198434,3260.52697967355
350,3249.10304104421,3260.69296181411
351,3248.63634243814,3260.85235936442
352,3248.17405918692,3261.00467506318
353,3247.71667645492,3261.14943029218
354,3247.26467054224,3261.28616642875
355,3246.81850791767,3261.41444614159
356,3246.37864429471,3261.53385462629
357,3245.94552375318,3261.64400077757
358,3245.51957790838,3261.74451829502
359,3245.1012251299,3261.83506671955
360,3244.69086981188,3261.9153323977
361,3244.28890169627,3261.98502937156
362,3243.89569525081,3262.04390019176
363,3243.51160910266,3262.09171665154
364,3243.13698552916,3262.12828044001
365,3242.77215000635,3262.15342371295
366,3242.41741081622,3262.16700957963
367,3242.07305871299,3262.16893250448
368,3241.73936664911,3262.15911862268
369,3241.41658956079,3262.13752596872
370,3241.10496421327,3262.10414461766
371,3240.80470910566,3262.05899673853
372,3240.51602443471,3262.00213655999
373,3240.23909211718,3261.93365024838
374,3239.97407586995,3261.85365569851
375,3239.72112134694,3261.76230223794
376,3239.48035633163,3261.65977024548
377,3239.25189098412,3261.54627068516
378,3239.035818141,3261.42204455693
379,3238.83221366667,3261.28736226558
380,3238.64113685406,3261.14252290983
381,3238.46263087314,3260.98785349331
382,3238.29672326484,3260.82370805993
383,3238.1434264784,3260.65046675577
384,3238.00273844968,3260.46853482023
385,3237.87464321804,3260.27834150918
386,3237.75911157916,3260.08033895306
387,3237.65610177113,3259.87500095306
388,3237.5655601911,3259.6628217188
389,3237.48742213945,3259.44431455072
390,3237.42161258869,3259.22001047104
391,3237.36804697404,3258.99045680688
392,3237.32663200248,3258.75621572946
393,3237.29726647728,3258.51786275339
394,3237.27984213476,3258.27598520008
395,3237.27424449005,3258.0311806295
396,3237.28035368869,3257.78405524455
397,3237.29804536074,3257.53522227243
398,3237.32719147422,3257.28530032735
399,3237.36766118455,3257.03491175901
400,3237.41932167689,3256.78468099153
401,3237.48203899809,3256.53523285703
402,3237.55567887516,3256.28719092873
403,3237.64010751705,3256.04117585787
404,3237.73519239688,3255.79780371902
405,3237.84080301139,3255.55768436833
406,3237.95681161497,3255.32141981912
407,3238.08309392522,3255.08960263928
408,3238.21952979749,3254.86281437475
409,3238.36600386567,3254.6416240034
410,3238.52240614678,3254.42658642357
411,3238.68863260696,3254.21824098126
412,3238.8645856866,3254.01711003997
413,3239.05017478249,3253.82369759726
414,3239.245316685,3253.63848795146
415,3239.44993596844,3253.4619444225
416,3239.66396533294,3253.29450812996
417,3239.8873458964,3253.13659683206
418,3240.12002743495,3252.98860382828
419,3240.36196857101,3252.85089692906
420,3240.61313690768,3252.72381749497
421,3240.87350910883,3252.60767954814
422,3241.14307092407,3252.50276895842
423,3241.42181715829,3252.40934270627
424,3241.70975158531,3252.32762822456
425,3242.00688680573,3252.25782282092
426,3242.3132440489,3252.20009318233
427,3242.62885291939,3252.15457496318
428,3242.95375108839,3252.1213724579
429,3243.2879839307,3252.10055835917
430,3243.63160410815,3252.09217360219
431,3243.98467110048,3252.09622729552
432,3244.34725068482,3252.11269673861
433,3244.7194143653,3252.14152752604
434,3245.10123875417,3252.18263373803
435,3245.49280490634,3252.23589821685
436,3245.89419760903,3252.3011729282
437,3246.30550462886,3252.37827940668
438,3246.72681591831,3252.46700928408
439,3247.15822278415,3252.56712489898
440,3247.59981702022,3252.67835998605
441,3248.05169000729,3252.80042044315
442,3248.51393178267,3252.93298517405
443,3248.98663008265,3253.07570700455
444,3249.46986936063,3253.22821366933
445,3249.96372978411,3253.39010886706
446,3250.46828621384,3253.56097338057
447,3250.98360716834,3253.74036625926
448,3251.50975377721,3253.92782606037
449,3252.04677872677,3254.12287214566
450,3252.59472520138,3254.32500603006
451,3253.15362582424,3254.53371277852
452,3253.72350160105,3254.74846244716
453,3254.30436087031,3254.96871156485
454,3254.89619826389,3255.19390465109
455,3255.49899368153,3255.42347576606
456,3256.11271128286,3255.65685008847
457,3256.73729850075,3255.89344551699
458,3257.37268507942,3256.13267429083
459,3258.01878214106,3256.37394462485
460,3258.67548128436,3256.61666235495
461,3259.34265371858,3256.86023258895
462,3260.02014943647,3257.10406135865
463,3260.70779642936,3257.34755726823
464,3261.40539994782,3257.59013313475
465,3262.11274181083,3257.83120761595
466,3262.82957976671,3258.07020682103
467,3263.5556469086,3258.30656589982
468,3264.29065114731,3258.53973060615
469,3265.03427474429,3258.76915883077
470,3265.78617390715,3258.99432209992
471,3266.54597845008,3259.21470703514
472,3267.31329152151,3259.42981677042
473,3268.08768940089,3259.63917232266
474,3268.86872136657,3259.84231391169
475,3269.65590963638,3260.03880222617
476,3270.44874938251,3260.22821963178
477,3271.24670882182,3260.41017131849
478,3272.04922938289,3260.58428638345
479,3272.85572595054,3260.75021884676
480,3273.66558718861,3260.90764859708
481,3274.47817594141,3261.05628226445
482,3275.29282971419,3261.19585401793
483,3276.10886123256,3261.32612628581
484,3276.92555908087,3261.44689039625
485,3277.74218841895,3261.55796713662
486,3278.55799177677,3261.65920722997
487,3279.37218992611,3261.75049172712
488,3280.1839828282,3261.83173231338
489,3280.99255065609,3261.90287152895
490,3281.79705489022,3261.96388290223
491,3282.59663948557,3262.01477099584
492,3283.3904321084,3262.05557136485
493,3284.17754544044,3262.08635042762
494,3284.95707854835,3262.10720524928
495,3285.72811831576,3262.11826323845
496,3286.48974093529,3262.11968175816
497,3287.24101345756,3262.11164765166
498,3287.98099539418,3262.09437668466
499,3288.70874037143,3262.06811290536
500,3289.42329783109,3262.03312792398
501,3290.12371477506,3261.9897201137
502,3290.8090375498,3261.93821373531
503,3291.47831366679,3261.87895798774
504,3292.13059365507,3261.81232598719
505,3292.76493294153,3261.73871367756
506,3293.38039375488,3261.65853867525
507,3293.97604704876,3261.5722390513
508,3294.55097443973,3261.48027205439
509,3295.10427015532,3261.38311277812
510,3295.63504298789,3261.28125277619
511,3296.14241824925,3261.17519862935
512,3296.62553972157,3261.065470468
513,3297.08357159973,3260.95260045463
514,3297.51570042035,3260.83713123007
515,3297.92113697267,3260.71961432808
516,3298.29911818647,3260.60060856256
517,3298.64890899235,3260.48067839171
518,3298.96980414947,3260.360392264
519,3299.2611300361,3260.24032095021
520,3299.52224639834,3260.12103586637
521,3299.75254805227,3260.00310739223
522,3299.95146653511,3259.88710318992
523,3300.11847170094,3259.77358652751
524,3300.25307325643,3259.66311461214
525,3300.35482223266,3259.55623693744
526,3300.42331238855,3259.4534936498
527,3300.45818154215,3259.35541393817
528,3300.45911282586,3259.26251445175
529,3300.42583586176,3259.17529775034
530,3300.3581278538,3259.09425079131
531,3300.25581459313,3259.0198434579
532,3300.11877137363,3258.95252713267
533,3299.9469238146,3258.89273332039
534,3299.74024858778,3258.8408723242
535,3299.49877404607,3258.79733197883
536,3299.22258075178,3258.76247644453
537,3298.91180190199,3258.73664506514
538,3298.56662364935,3258.72015129373
539,3298.18728531652,3258.7132816887
540,3297.77407950283,3258.71629498352
541,3297.32735208197,3258.72942123265
542,3296.84750208979,3258.75286103629
543,3296.33498150158,3258.78678484614
544,3295.79029489821,3258.83133235444
545,3295.21399902123,3258.88661196797
546,3294.60670221683,3258.95270036877
547,3293.96906376908,3259.02964216291
548,3293.30179312308,3259.11744961849
549,3292.60564899893,3259.21610249379
550,3291.88143839758,3259.32554795622
551,3291.13001550007,3259.44570059241
552,3290.35228046181,3259.57644250981
553,3289.54917810371,3259.71762352944
554,3288.7216965025,3259.86906146966
555,3287.8708654826,3260.03054252025
556,3286.99775501215,3260.20182170597
557,3286.10347350617,3260.3826234386
558,3285.18916604002,3260.57264215593
559,3284.25601247647,3260.77154304631
560,3283.30522550991,3260.97896285682
561,3282.33804863171,3261.19451078303
562,3281.35575402047,3261.41776943805
563,3280.3596403615,3261.64829589843
564,3279.35103059995,3261.885622824
565,3278.33126963197,3262.12925964897
566,3277.3017219388,3262.37869384093
567,3276.26376916859,3262.63339222445
568,3275.21880767094,3262.89280236591
569,3274.16824598933,3263.15635401561
570,3273.11350231675,3263.42346060357
571,3272.05600191986,3263.69352078473
572,3270.99717453715,3263.96592002958
573,3269.9384517567,3264.24003225586
574,3268.88126437907,3264.51522149683
575,3267.82703977118,3264.7908436017
576,3266.77719921666,3265.06624796347
577,3265.73315526864,3265.34077926952
578,3264.69630911068,3265.61377927021
579,3263.66804793147,3265.88458856045
580,3262.64974231936,3266.15254836955
581,3261.64274368215,3266.41700235429
582,3260.64838169805,3266.67729839028
583,3259.66796180335,3266.93279035663
584,3258.7027627224,3267.18283990903
585,3257.75403404543,3267.42681823624
586,3256.82299385961,3267.66410779507
587,3255.91082643856,3267.89410401914
588,3255.01867999569,3268.11621699637
589,3254.14766450624,3268.32987311078
590,3253.29884960299,3268.53451664365
591,3252.47326255044,3268.72961132985
592,3251.67188630202,3268.91464186455
593,3250.89565764466,3269.08911535632
594,3250.14546543514,3269.25256272235
595,3249.422148932,3269.40454002165
596,3248.72649622702,3269.54462972264
597,3248.05924277978,3269.67244190122
598,3247.42107005866,3269.78761536596
599,3246.81260429147,3269.88981870705
600,3246.23441532855,3269.97875126591
601,3245.68701562096,3270.05414402259
602,3245.17085931627,3270.11576039823
603,3244.68634147391,3270.16339697022
604,3244.23379740202,3270.19688409776
605,3243.81350211739,3270.21608645594
606,3243.42566992969,3270.22090347645
607,3243.07045415121,3270.21126969364
608,3242.74794693258,3270.18715499461
609,3242.45817922517,3270.14856477234
610,3242.20112087017,3270.09553998127
611,3241.9766808143,3270.02815709477
612,3241.78470745174,3269.94652796448
613,3241.62498909153,3269.85079958153
614,3241.49725454953,3269.74115374002
615,3241.40117386363,3269.61780660354
616,3241.33635913064,3269.48100817543
617,3241.30236546308,3269.33104167417
618,3241.29869206381,3269.16822281522
619,3241.32478341598,3268.99289900109
620,3241.38003058585,3268.80544842158
621,3241.4637726355,3268.60627906637
622,3241.57529814227,3268.39582765252
623,3241.71384682166,3268.17455846952
624,3241.87861124992,3267.94296214479
625,3242.06873868266,3267.70155433297
626,3242.28333296526,3267.45087433218
627,3242.52145653093,3267.19148363094
628,3242.78213248189,3266.9239643896
629,3243.06434674906,3266.64891786019
630,3243.36705032538,3266.3669627489
631,3243.68916156779,3266.07873352549
632,3244.02956856275,3265.78487868423
633,3244.38713154994,3265.48605896086
634,3244.76068539878,3265.18294551049
635,3245.14904213219,3264.87621805129
636,3245.550993492,3264.56656297901
637,3245.96531354021,3264.25467145732
638,3246.39076129034,3263.94123748936
639,3246.826083363,3263.62695597561
640,3247.27001665975,3263.31252076342
641,3247.72129104922,3262.99862269356
642,3248.17863205971,3262.68594764927
643,3248.64076357205,3262.37517461296
644,3249.1064105069,3262.0669737362
645,3249.57430150048,3261.76200442825
646,3250.04317156279,3261.46091346841
647,3250.51176471251,3261.16433314757
648,3250.9788365827,3260.87287944423
649,3251.44315699158,3260.58715023989
650,3251.90351247279,3260.30772357924
651,3252.35870875951,3260.03515597973
652,3252.80757321713,3259.76998079563
653,3253.248957219,3259.51270664117
654,3253.68173846024,3259.26381587723
655,3254.10482320457,3259.02376316621
656,3254.51714845928,3258.79297409908
657,3254.91768407372,3258.57184389877
658,3255.3054347567,3258.36073620377
659,3255.67944200879,3258.15998193547
660,3256.03878596508,3257.96987825284
661,3256.38258714479,3257.79068759751
662,3256.71000810404,3257.62263683231
663,3257.02025498823,3257.46591647595
664,3257.31257898108,3257.32068003635
665,3257.58627764715,3257.18704344481
666,3257.84069616544,3257.065084593
667,3258.07522845136,3256.9548429744
668,3258.28931816523,3256.85631943169
669,3258.4824596051,3256.76947601103
670,3258.65419848256,3256.69423592432
671,3258.80413258006,3256.63048361967
672,3258.93191228864,3256.57806496063
673,3259.03724102544,3256.53678751396
674,3259.11987553036,3256.50642094559
675,3259.1796260417,3256.48669752427
676,3259.21635635084,3256.47731273186
677,3259.22998373632,3256.47792597911
678,3259.22047877791,3256.48816142533
679,3259.18786505157,3256.50760890034
680,3259.13221870649,3256.53582492635
681,3259.05366792569,3256.57233383773
682,3258.95239227177,3256.61662899569
683,3258.8286219199,3256.66817409529
684,3258.68263678023,3256.72640456142
685,3258.51476551212,3256.79072903042
686,3258.32538443309,3256.86053091362
687,3258.11491632522,3256.93517003904
688,3257.88382914236,3257.01398436695
689,3257.63263462144,3257.09629177514
690,3257.36188680159,3257.18139190921
691,3257.07218045471,3257.26856809323
692,3256.76414943175,3257.3570892959
693,3256.43846492869,3257.446212147
694,3256.09583367656,3257.53518299901
695,3255.73699606026,3257.62324002849
696,3255.36272417054,3257.70961537165
697,3254.97381979419,3257.79353728864
698,3254.57111234722,3257.87423235064
699,3254.15545675616,3257.95092764412
700,3253.72773129257,3258.02285298632
701,3253.28883536608,3258.08924314601
702,3252.83968728115,3258.14934006358
703,3252.381221963,3258.20239506453
704,3251.91438865817,3258.24767106027
705,3251.44014861505,3258.28444473025
706,3250.95947274996,3258.31200867962
707,3250.47333930429,3258.32967356627
708,3249.98273149804,3258.33677019156
709,3249.48863518542,3258.33265154886
710,3248.99203651786,3258.31669482426
711,3248.49391961981,3258.28830334387
712,3247.99526428271,3258.24690846207
713,3247.49704368248,3258.19197138568
714,3247.00022212553,3258.12298492851
715,3246.50575282866,3258.03947519152
716,3246.01457573763,3257.94100316367
717,3245.5276153894,3257.82716623866
718,3245.04577882284,3257.69759964341
719,3244.56995354234,3257.55197777365
720,3244.10100553909,3257.39001543303
721,3243.6397773741,3257.21146897157
722,3243.18708632718,3257.01613732029
723,3242.74372261599,3256.80386291852
724,3242.31044768867,3256.57453253098
725,3241.887992594,3256.32807795199
726,3241.47705643211,3256.06447659425
727,3241.07830488923,3255.78375196022
728,3240.69236885932,3255.48597399416
729,3240.31984315522,3255.17125931333
730,3239.96128531213,3254.83977131726
731,3239.61721448537,3254.49172017403
732,3239.28811044474,3254.12736268314
733,3238.97441266715,3253.74700201466
734,3238.67651952912,3253.35098732475
735,3238.39478760049,3252.93971324795
736,3238.12953104039,3252.51361926708
737,3237.88102109634,3252.07318896159
738,3237.64948570697,3251.618949136
739,3237.4351092088,3251.15146882996
740,3237.23803214705,3250.67135821199
741,3237.05835119039,3250.17926735934
742,3236.89611914919,3249.67588492639
743,3236.7513450965,3249.16193670488
744,3236.62399459113,3248.63818407882
745,3236.51399000134,3248.10542237792
746,3236.42121092805,3247.56447913324
747,3236.34549472581,3247.0162122391
748,3236.28663711978,3246.46150802571
749,3236.24439291667,3245.90127924698
750,3236.21847680728,3245.33646298848
751,3236.20856425835,3244.76801850056
752,3236.21429249097,3244.19692496184
753,3236.23526154266,3243.6241791787
754,3236.2710354102,3243.05079322632
755,3236.32114326988,3242.47779203721
756,3236.38508077195,3241.9062109431
757,3236.46231140564,3241.33709317658
758,3236.55226793103,3240.77148733846
759,3236.65435387419,3240.21044483755
760,3236.7679450814,3239.65501730913
761,3236.89239132855,3239.1062540188
762,3237.02701798159,3238.56519925832
763,3237.17112770363,3238.03288974013
764,3237.32400220456,3237.51035199716
765,3237.48490402869,3236.99859979489
766,3237.65307837588,3236.49863156212
767,3237.82775495184,3236.01142784729
768,3238.00814984283,3235.537948807
769,3238.19346741042,3235.07913173325
770,3238.3829022015,3234.63588862601
771,3238.5756408691,3234.20910381752
772,3238.77086409941,3233.79963165458
773,3238.96774854032,3233.40829424508
774,3239.16546872717,3233.03587927486
775,3239.36319900097,3232.68313790069
776,3239.5601154148,3232.35078272513
777,3239.75539762401,3232.03948585881
778,3239.94823075578,3231.74987707547
